direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.718706130981445,-9.990521907806396,-5.718706130981445,-4.995260953903198,1,2,4.271815776824951,-0.7234451770782471,4.296523332595825,-0.640609622001648,-0.024707555770874023,-0.08283555507659912,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.44705718755722,-10.34559440612793,-4.22352859377861,-10.34559440612793,2,1,1.8985372185707092,6.1220658123493195,1.922817051410675,6.025517374277115,-0.02427983283996582,0.09654843807220459,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.371461868286133,-9.53796398639679,-5.185730934143066,-4.768981993198395,2,2,-0.8334978818893433,-0.41674894094467163,-0.7697348594665527,-0.38486742973327637,-0.06376302242279053,-0.031881511211395264,0,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.421055793762207,-12.27397146821022,-7.421055793762207,-4.09132382273674,1,3,4.852915674448013,-3.329731971025467,4.876080572605133,-3.2042821049690247,-0.02316489815711975,-0.12544986605644226,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.545419692993164,-7.46632194519043,-7.545419692993164,-7.46632194519043,1,1,-0.07909774780273438,-0.07909774780273438,-0.01117706298828125,-0.01117706298828125,-0.06792068481445312,-0.06792068481445312,0,0
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.915682792663574,-9.638289451599121,-6.915682792663574,-9.638289451599121,1,1,2.722606658935547,2.722606658935547,2.8657898902893066,2.8657898902893066,-0.14318323135375977,-0.14318323135375977,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.51150061446242,-14.104016304016113,-2.1023001228924842,-14.104016304016113,5,1,3.592515689553693,12.00171618112363,3.6271372872870415,11.878175565367565,-0.03462159773334861,0.12354061575606501,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.575119823217392,-12.268867492675781,-5.787559911608696,-12.268867492675781,2,1,0.6937476694583893,6.481307581067085,0.7931522689759731,6.500711647793651,-0.09940459951758385,-0.01940406672656536,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.6195454597473145,-10.183769226074219,-5.6195454597473145,-10.183769226074219,1,1,4.564223766326904,4.564223766326904,4.6851582527160645,4.6851582527160645,-0.12093448638916016,-0.12093448638916016,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.700724520230324,-10.83756971359253,-2.925181130057581,-5.418784856796265,4,2,-0.8631548066377945,2.4936037267386837,-0.8062763428074504,2.4723658806238973,-0.05687846383034412,0.021237846114786407,0,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.524033546447754,-8.684040069580078,-6.524033546447754,-8.684040069580078,1,1,2.160006523132324,2.160006523132324,2.2060022354125977,2.2060022354125977,-0.04599571228027344,-0.04599571228027344,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.644043922424316,-8.390918731689453,-6.644043922424316,-8.390918731689453,1,1,1.7468748092651367,1.7468748092651367,1.8545551300048828,1.8545551300048828,-0.1076803207397461,-0.1076803207397461,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.401801109313965,-8.530845642089844,-5.401801109313965,-8.530845642089844,1,1,3.129044532775879,3.129044532775879,3.23153018951416,3.23153018951416,-0.10248565673828125,-0.10248565673828125,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.39240937680006,-12.85005999240093,-5.69620468840003,-6.425029996200465,2,2,1.457650615600869,0.7288253078004345,1.4959781838115305,0.7479890919057652,-0.03832756821066141,-0.019163784105330706,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-4.151269435882568,-15.251544952392578,-4.151269435882568,-15.251544952392578,1,1,11.10027551651001,11.10027551651001,11.226164102554321,11.226164102554321,-0.12588858604431152,-0.12588858604431152,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.472152233123779,-9.54610824584961,-5.472152233123779,-9.54610824584961,1,1,4.07395601272583,4.07395601272583,4.156188011169434,4.156188011169434,-0.08223199844360352,-0.08223199844360352,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.82649084876175,-9.0394287109375,-1.9566227121904376,-9.0394287109375,4,1,1.2129378621757496,7.082805998747062,1.4369848035712494,7.117717689845449,-0.22404694139549974,-0.034911691098386655,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.233846932649612,-8.939722061157227,-4.116923466324806,-8.939722061157227,2,1,0.7058751285076141,4.82279859483242,0.743744008243084,4.79629236087203,-0.03786887973546982,0.02650623396039009,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.524958610534668,-9.380123500712216,-6.524958610534668,-4.690061750356108,1,2,2.855164890177548,-1.83489686017856,2.7840884481556714,-1.7747577053960413,0.07107644202187657,-0.060139154782518744,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.283756732940674,-9.361617088317871,-5.283756732940674,-9.361617088317871,1,1,4.077860355377197,4.077860355377197,4.0820512771606445,4.0820512771606445,-0.004190921783447266,-0.004190921783447266,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.652667045593262,-8.662784576416016,-6.652667045593262,-8.662784576416016,1,1,2.010117530822754,2.010117530822754,2.1379013061523438,2.1379013061523438,-0.12778377532958984,-0.12778377532958984,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.513085842132568,-12.323461532592773,-5.513085842132568,-12.323461532592773,1,1,6.810375690460205,6.810375690460205,6.948220252990723,6.948220252990723,-0.13784456253051758,-0.13784456253051758,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.539383888244629,-10.004175454378128,-6.539383888244629,-5.002087727189064,1,2,3.464791566133499,-1.5372961610555649,3.4701010286808014,-1.4556616991758347,-0.005309462547302246,-0.08163446187973022,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.400754928588867,-8.04802131652832,-4.400754928588867,-8.04802131652832,1,1,3.647266387939453,3.647266387939453,3.731682777404785,3.731682777404785,-0.08441638946533203,-0.08441638946533203,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.775508880615234,-11.60430420935154,-8.775508880615234,-2.320860841870308,1,5,2.8287953287363052,-6.454648038744926,2.9449817277491093,-6.241562431305647,-0.11618639901280403,-0.21308560743927885,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.272780418395996,-8.754203796386719,-5.272780418395996,-8.754203796386719,1,1,3.4814233779907227,3.4814233779907227,3.5952982902526855,3.5952982902526855,-0.11387491226196289,-0.11387491226196289,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-8.094691753387451,-7.8692851066589355,-4.047345876693726,-7.8692851066589355,2,1,-0.22540664672851562,3.82193922996521,-0.12421479821205139,3.8268191069364548,-0.10119184851646423,-0.004879876971244812,0,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-9.259681519120932,-10.058979988098145,-4.629840759560466,-10.058979988098145,2,1,0.7992984689772129,5.429139228537679,0.9983747266232967,5.496113670989871,-0.19907625764608383,-0.0669744424521923,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.676434372726362,-11.120080322027206,-2.558811457575454,-5.560040161013603,3,2,3.4436459493008442,3.0012287034381493,3.4644984033948276,2.978944426683787,-0.020852454093983397,0.02228427675436251,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.951107726898044,-12.630880355834961,-3.3170359089660146,-12.630880355834961,3,1,2.6797726289369166,9.313844446868947,2.7982666715979576,9.328386075794697,-0.11849404266104102,-0.01454162892575006,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.498132705688477,-11.095749855041504,-7.498132705688477,-11.095749855041504,1,1,3.5976171493530273,3.5976171493530273,3.7864866256713867,3.7864866256713867,-0.18886947631835938,-0.18886947631835938,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.391274078865536,-8.460945129394531,-3.695637039432768,-8.460945129394531,2,1,1.0696710505289957,4.7653080899617635,1.238314293557778,4.7854274028213695,-0.1686432430287823,-0.020119312859605998,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.361767426133156,-12.764303982257843,-2.680883713066578,-6.3821519911289215,2,2,7.402536556124687,3.7012682780623436,7.3557634353637695,3.6778817176818848,0.046773120760917664,0.023386560380458832,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.997313505751663,-12.2529568373875,-1.9994627011503325,-4.084318945795833,5,3,2.255643331635838,2.0848562446455006,2.1944355361638372,2.0521232245919845,0.061207795472000726,0.03273302005351608,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-10.136660099029541,-11.030891877016984,-5.0683300495147705,-3.6769639590056613,2,3,0.8942317779874429,-1.3913660905091092,0.9916104787262157,-1.3183248651136332,-0.09737870073877275,-0.07304122539547597,1,0
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.667925707064569,-10.882175566075603,-3.4169814267661422,-2.7205438915189006,4,4,-2.7857501409889665,-0.6964375352472416,-2.757440675952239,-0.6893601689880597,-0.028309465036727488,-0.007077366259181872,0,0
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_mongolia_nepal,Nepal,Kathmandu,Ulaanbaatar,-8.909772267325025,-11.588439050596207,-2.9699240891083414,-2.3176878101192413,3,5,2.678666783271183,-0.6522362789891001,2.86263417551163,-0.5794913610261574,-0.18396739224044723,-0.07274491796294269,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_portugal_netherlands,Netherlands,Amsterdam,Lisbon,-5.956005096435547,-10.661032676696777,-5.956005096435547,-10.661032676696777,1,1,4.7050275802612305,4.7050275802612305,4.789510726928711,4.789510726928711,-0.08448314666748047,-0.08448314666748047,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_australia_new_zealand,New Zealand,Wellington,Canberra,-8.508381843566895,-8.821829795837402,-8.508381843566895,-8.821829795837402,1,1,0.3134479522705078,0.3134479522705078,0.3820066452026367,0.3820066452026367,-0.0685586929321289,-0.0685586929321289,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ethiopia_nigeria,Nigeria,Abuja,Addis Ababa,-8.124087609350681,-12.518825191964424,-4.062043804675341,-3.129706297991106,2,4,4.394737582613743,-0.9323375066842345,4.378386056941963,-0.8897124512686787,0.01635152567178011,-0.042625055415555835,1,0
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_greece_norway,Norway,Oslo,Athens,-8.810107231140137,-9.039383888244629,-8.810107231140137,-9.039383888244629,1,1,0.2292766571044922,0.2292766571044922,0.4465627670288086,0.4465627670288086,-0.2172861099243164,-0.2172861099243164,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_lebanon_pakistan,Pakistan,Islamabad,Beirut,-5.669092178344727,-12.445664405822754,-5.669092178344727,-12.445664405822754,1,1,6.776572227478027,6.776572227478027,6.874488830566406,6.874488830566406,-0.0979166030883789,-0.0979166030883789,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_costa_rica_panama,Panama,Panama City,San Jose,-6.41948390007019,-11.065046072006226,-3.209741950035095,-5.532523036003113,2,2,4.645562171936035,2.3227810859680176,4.631812810897827,2.3159064054489136,0.013749361038208008,0.006874680519104004,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_paraguay_bolivia,Paraguay,Asuncion,Sucre,-13.9200295265764,-16.996468782424927,-4.640009842192133,-8.498234391212463,3,2,3.076439255848527,3.8582245490203304,3.0162593442946672,3.8011425243069725,0.06017991155385971,0.05708202471335788,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_peru_colombia,Peru,Lima,Bogota,-9.850526809692383,-11.17723298072815,-9.850526809692383,-5.588616490364075,1,2,1.3267061710357666,-4.261910319328308,1.3940417766571045,-4.101392388343811,-0.06733560562133789,-0.16051793098449707,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_singapore_philippines,Philippines,Manila,Singapore,-5.224316120147705,-8.099666595458984,-5.224316120147705,-8.099666595458984,1,1,2.8753504753112793,2.8753504753112793,3.0007424354553223,3.0007424354553223,-0.12539196014404297,-0.12539196014404297,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_switzerland_poland,Poland,Warsaw,Bern,-4.346540451049805,-12.467909812927246,-4.346540451049805,-12.467909812927246,1,1,8.121369361877441,8.121369361877441,8.244527816772461,8.244527816772461,-0.12315845489501953,-0.12315845489501953,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_portugal_netherlands,Portugal,Lisbon,Amsterdam,-6.03226375579834,-8.166206359863281,-6.03226375579834,-8.166206359863281,1,1,2.1339426040649414,2.1339426040649414,2.2927346229553223,2.2927346229553223,-0.15879201889038086,-0.15879201889038086,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_russia_ukraine,Russia,Moscow,Kyiv,-5.4082746505737305,-9.645599968731403,-5.4082746505737305,-4.822799984365702,1,2,4.237325318157673,-0.5854746662080288,4.187724865972996,-0.542947631329298,0.049600452184677124,-0.042527034878730774,1,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ecuador_saudi_arabia,Saudi Arabia,Riyadh,Quito,-7.631165981292725,-15.454320907592773,-7.631165981292725,-7.727160453796387,1,2,7.823154926300049,0.09599447250366211,7.928699016571045,0.24493098258972168,-0.1055440902709961,-0.14893651008605957,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_singapore_philippines,Singapore,Singapore,Manila,-5.588306427001953,-7.927145004272461,-5.588306427001953,-7.927145004272461,1,1,2.338838577270508,2.338838577270508,2.36163330078125,2.36163330078125,-0.022794723510742188,-0.022794723510742188,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_ghana_south_africa,South Africa,Pretoria,Accra,-12.046796866634395,-12.83628723025322,-6.0233984333171975,-6.41814361512661,2,2,0.7894903636188246,0.3947451818094123,0.8376685371040367,0.41883426855201833,-0.04817817348521203,-0.024089086742606014,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_japan_south_korea,South Korea,Seoul,Tokyo,-6.617841720581055,-7.823661804199219,-6.617841720581055,-7.823661804199219,1,1,1.205820083618164,1.205820083618164,1.2426071166992188,1.2426071166992188,-0.03678703308105469,-0.03678703308105469,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_italy_spain,Spain,Madrid,Rome,-4.54800271987915,-6.3617024421691895,-4.54800271987915,-6.3617024421691895,1,1,1.813699722290039,1.813699722290039,1.9340696334838867,1.9340696334838867,-0.12036991119384766,-0.12036991119384766,1,1
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_bangladesh_sri_lanka,Sri Lanka,Sri Jayawardenepura Kotte,Dhaka,-49.21705162525177,-8.903571218252182,-6.152131453156471,-4.451785609126091,8,2,-40.31348040699959,-1.7003458440303802,-40.32698130607605,-1.756699413061142,0.013500899076461792,0.05635356903076172,0,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_sweden_finland,Sweden,Stockholm,Helsinki,-8.113618850708008,-9.89950942993164,-8.113618850708008,-9.89950942993164,1,1,1.7858905792236328,1.7858905792236328,1.842785358428955,1.842785358428955,-0.056894779205322266,-0.056894779205322266,1,1
learned_probe,prompt-final-only,6,42,-2.0,test,balanced_capital_switzerland_poland,Switzerland,Bern,Warsaw,-11.331228256225586,-9.647882461547852,-11.331228256225586,-9.647882461547852,1,1,-1.6833457946777344,-1.6833457946777344,-1.586827278137207,-1.586827278137207,-0.09651851654052734,-0.09651851654052734,0,0
learned_probe,prompt-final-only,6,42,-2.0,train,balanced_capital_thailand_vietnam,Thailand,Bangkok,Hanoi,-5.990165710449219,-8.154525772290071,-5.990165710449219,-2.718175257430024,1,3,2.1643600618408527,-3.2719904530191948,2.195996898721205,-3.139172349270666,-0.03163683688035235,-0.13281810374852876,1,0
